text,video_title,video_id,likes
خیلی مفید بود👌🏻,ابرها - اشتباهات رایج برنامه نویسان تازه کار ( و راه حل آن ),a_eu4QrCugw,1
سلام و تشکر از توضیحات شما ضمنا از نظر من شما اجرای بسیار روان و بی نظیری دارید که نشاندهنده تجربه و درک عمیق شما از موضوع در حال ارائه هست . خدا قوت و ماشالله,ابرها - اشتباهات رایج برنامه نویسان تازه کار ( و راه حل آن ),a_eu4QrCugw,0
خیلی مفید بود. ممنونم.,ابرها - اشتباهات رایج برنامه نویسان تازه کار ( و راه حل آن ),a_eu4QrCugw,0
خدایا شکرت بلخره ویدیو🤧😂❤,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,2
احسنت لطفا ادامه بدید,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,1
استاد کاشکی آنقدر طلا داشتم تا حرفاتون رو طلا بگیرم ، عالی ⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
همیشه راهنماییهاتون عالیه. ممنون,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,1
جناب آقای مهندس کلاگر اگرامکان داره یک ویدیو کامل درمورد گیت و گیت هاب رو یاد میدهید مرسی,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
واقعا تک تکش درست و بجا بود,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
عالی استاد؛ با عزت باشید.,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
200 امین لایک,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
خیلی عالی بود... زنده باشید. استاد لطف می‌کنید لینک کتاب clean code رو قرار بدین؟,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
سلام کدوم رشته رو انتخاب کنم که به درد برنامه نویسی بخوره؟,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
کی ویدیو جدید میذارید؟؟,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
اینگونه است که در قران میگه پرهیز کنید تفکر کنید بعد حرف بزنید,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
استاد کم پیدا شدیا🙄,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
فکر کنم از خودتونم زود تر دیدم نه؟😂🧠,اشتباهات رایج بین برنامه نویس های تازه کار,DBrdpr7BdKg,0
بی نهایت عالی بود مرسی ازت 👌👌🙏🙏 منم دقیقا مثل جعفر عمل کردم 😅😅,اشتباهات پرتکرار برنامه نویس های مبتدی که باعث میشه کار گیرش,puouwJ9BcnM,1
همین که رایگان و با این کیفیت خیلی خوب قرار دادید خودش خیلیه. دمتون گرم بسیار عالی❤,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,29
استاد ببخشید دوره پیشرفته سی شارپ رو هم میزارید؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,7
درود بر شما اولین آموزشی که واقعا با کیفیت و صدای دلنشین بود همین بود 👏👏👏🤩,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,12
مین که رایگان در اختیار ما قرار میدید معلوماتتون رو خیلی کار بزرگیه خیلی ممنون و سپاس گذارم,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,4
وای من چقدر به این نیاز داشتم و دارم,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
واقعا عالی ممنون که تا حد امکان ساده توضیح دادید و کاربردی چون بعضی ها خیلی پیچیده و گیج کننده توضیح میدن که شما اینطور نیستید🙏❤,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,6
هموز ندیدم و حتما حتما میبینم و امیدوارم مثل ویدیو پیتون خوب باشه... ❤️,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,4
آموزش ها در حد MIT ایالات متحده 👏👏,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
مرسی از آموزش عالی تون ❤❤❤خیلی مفید بود برای من,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
به گفته خودتان دست تان درد نکنه بسیار عالی تشریح کردین🙏,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,3
دست گلتون درد نکنه استاد ، خدا عمرتان بده، خیلی مخلصیم.,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
ممنون از این آموزش عالی واقعا ممنونم دوره ی اموزش حرفه ای سی شارپ هم اگه قرار بدید ، خیلی لطف بزرگی کردید,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,4
عالی بود ممنون از زحماتتون استاد ❤❤,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,5
فوق العاده عالی مسلط 👌👌👌🧡 سپاس از زحمات شما🙏🏻🙏🏻👌👌👌🧡🧡,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
ممنون از ویدیوهاتون واقعا فوق العادس و کامله,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
خیلیییییییییییییی عالی بود توضیحاتت کامل بود,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
ممنون که اینقدر عمیق توضیح میدید🙏,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
استاد یک دوره سی شارپ پیشرفته با (اسکیوال) هم بزارید....ممنون 👌👌👌👌👌👌👌🧡,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
ممنون ولی ای کاش در قسمت توضیحات میگفتین که هر فصل از کدام دقیقه ویدئو شروع میشه.,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
آغا چه بگم واقعا دمت گرم خیلی بزرگی,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
داداش دمت گرمه خیلی ممنون خیلی کمکم کردی,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
واقعا ممنون شما ساده و روان توضیح میدید,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
ممنون از زحمات شما مدرس گرامی 🌹,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,3
توی این اموزش شی گرایی هم کار میکنید؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
خیلی خوب بود عالی درس دادی,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
خیلی ممنون استاد 🌹🌹😍😍,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
سلام ممنون از آموزش بسیار خوبتون🌹🌹🌹🌹,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
خیلی عالی بود ❤❤,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
واقعن عالیه خسته نباشید 🙏🙏,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
مي خواستم بدونم چرا ويديو براي من لود نميشه مشكل از چيه لطفا راهنمايي بفرماييد 🙏,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
سپاس استاد جان بسیار عالی,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
عالی توضیح دادین با ریز نکات,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
آموزشاتون عالیه,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
دمتون گرم خیلیخوبه,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
خیلی خوب توضیح میدید مرسی,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
سلام استاد چطور میشه بعد از طراحی و کد نویسی فرم ویندوز آنرا به فرم های دیگه لینک داد؟؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
درود بر شما . عالی بود,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
سلام اگر میشود دوره حرفه ای آن را هم آموزش دهید با تشکر,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,2
سلام وقتتون بخیر برا C# سطح دانشگاهی هم این ویدیو ها اوکیه؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
عالیییییییی من دربست نوکرتم,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
عالی و مفید ❤,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
ممنون تان 🙏🏻🙏🏻🙏🏻🙏🏻,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
چقد قشنگ توضیح میدید,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
سلام و عرض خسته نباشید استاد ایا این دوره برای کار با یونیتی که نیاز به c#داره کافی و مورد نیاز هست؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
با سلام دوست عزیز ممنون که به فکر ما هستی و ویدیو خیلی عالی بود جناب برای جذابیت صداتون پیشنهاد میکنم از یه میکرفون بهتر استفاده کنید به دیلی اینکه کمی زنندس,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
سلام استاد ممنون از آموزش عالی تون،استاد من دوازده ساعت سی شارپ را مسلط بشم می تونم برم دنبال زامارین یا باید پیشرفته تر سی شارپ یاد بگیرم؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
سلام ببخشید با دیدن این دوره کل زبان سی شارپ رو یاد میگیریم؟,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,0
لطفا اموزش جاوا اسکریپت رو بزارید 🙏🙏🙏🙏,آموزش سی شارپ مقدماتی - بخش 1,RXgL7pIQiUA,1
لطفا دوره پیشرفتشو بزارید🙏🙏🙏🙏🙏,آموزش رایگان زبان برنامه نویسی سی شارپ (#C) از صفر تا صد همر,nN-hlvrh6Xk,0
آقا عال بود. برای کسایی که میخوان بهترین بهره رو از این ویدیو ببرن توصیه میکنم 20 الی 30 دقیقه هرروز وقت بزار ویدیو رو ببینن و 1 ساعت هم تمرین کنن که تمرین به دو بخش تقسیم میشه.بخش 1:کد ها و چیز هایی رو که یاد داد رو تکرار کنن.بخش 2:سعی کنن به خودشون توضیح بدن که هر کدی که نوشتن یعنی چی و چیکار میکنه,آموزش رایگان زبان برنامه نویسی سی شارپ (#C) از صفر تا صد همر,nN-hlvrh6Xk,0
